Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
0.016153387576990873,1.217415698728226,0.028326534071829532,1.2171933169735696
0.028326534071829532,1.2171933169735696,0.04049684835062302,1.216849267230483
0.04049684835062302,1.216849267230483,0.0526631141350677,1.216383634835965
0.0526631141350677,1.216383634835965,0.06482411615073641,1.2157965352151834
0.06482411615073641,1.2157965352151834,0.07697864042752711,1.2150881137909515
0.07697864042752711,1.2150881137909515,0.08912547459908907,1.214258545869784
0.08912547459908907,1.214258545869784,0.10126340820099317,1.2133080365047002
0.10126340820099317,1.2133080365047002,0.11339123296741484,1.2122368203349656
0.11339123296741484,1.2122368203349656,0.12550774312609997,1.211045161403006
0.12550774312609997,1.211045161403006,0.1376117356913869,1.2097333529487524
0.1376117356913869,1.2097333529487524,0.14970201075506032,1.2083017171817092
0.14970201075506032,1.2083017171817092,0.1617773717748157,1.206750605031071
0.1617773717748157,1.206750605031071,0.17383662586011656,1.2050803958742395
0.17383662586011656,1.2050803958742395,0.1858785840552307,1.2032914972441262
0.1858785840552307,1.2032914972441262,0.1979020616192348,1.2013843445156487
0.1979020616192348,1.2013843445156487,0.209905878302782,1.1993594005718637
0.209905878302782,1.1993594005718637,0.22188885862143087,1.197217155450199
0.22188885862143087,1.197217155450199,0.23384983212533908,1.1949581259692763
0.23384983212533908,1.1949581259692763,0.24578763366513062,1.1925828553368432
0.24578763366513062,1.1925828553368432,0.25770110365375,1.1900919127393497
0.25770110365375,1.1900919127393497,0.26958908832412265,1.187485892913733
0.26958908832412265,1.187485892913733,0.281450439982447,1.1847654157019931
0.281450439982447,1.1847654157019931,0.29328401725694836,1.1819311255891585
0.29328401725694836,1.1819311255891585,0.3050886853419321,1.1789836912252676
0.3050886853419321,1.1789836912252676,0.3168633162369797,1.1759238049319996
0.3168633162369797,1.1759238049319996,0.3286067889811365,1.1727521821946099
0.3286067889811365,1.1727521821946099,0.34031798988194856,1.1694695611398407
0.34031798988194856,1.1694695611398407,0.3519958127392112,1.1660767020004856
0.3519958127392112,1.1660767020004856,0.36363915906329936,1.162574386567304
0.36363915906329936,1.162574386567304,0.37524693828795663,1.1589634176289878
0.37524693828795663,1.1589634176289878,0.38681806797742735,1.1552446184008962
0.38681806797742735,1.1552446184008962,0.398351474027823,1.1514188319432757
0.398351474027823,1.1514188319432757,0.40984609086262086,1.1474869205696971
0.40984609086262086,1.1474869205696971,0.4213008616222016,1.1434497652464395
0.4213008616222016,1.1434497652464395,0.4327147383473382,1.1393082649835573
0.4327147383473382,1.1393082649835573,0.4440866821565573,1.1350633362183689
0.4440866821565573,1.1350633362183689,0.4554156634173003,1.1307159121921078
0.4554156634173003,1.1307159121921078,0.46670066191082016,1.1262669423204725
0.46670066191082016,1.1262669423204725,0.4779406669907561,1.1217173915588152
0.4779406669907561,1.1217173915588152,0.4891346777353366,1.117068239762702
0.4891346777353366,1.117068239762702,0.5002817030931676,1.1123204810445757
0.5002817030931676,1.1123204810445757,0.5113807620225712,1.107475123127246
0.5113807620225712,1.107475123127246,0.5224308836244463,1.1025331866949273
0.5224308836244463,1.1025331866949273,0.5334311072686302,1.097495704742532
0.5334311072686302,1.097495704742532,0.5443804827137474,1.092363721923925
0.5443804827137474,1.092363721923925,0.5552780702205387,1.0871382938998304
0.5552780702205387,1.0871382938998304,0.5661229406586703,1.0818204866860712
0.5661229406586703,1.0818204866860712,0.5769141756070304,1.0764113760028164
0.5769141756070304,1.0764113760028164,0.5876508674475249,1.070912046625488
0.5876508674475249,1.070912046625488,0.5983321194523942,1.065323591737976
0.5983321194523942,1.065323591737976,0.6089570458650758,1.05964711228879
0.6089570458650758,1.05964711228879,0.6195247719746458,1.0538837163507628
0.6195247719746458,1.0538837163507628,0.630034434183878,1.0480345184849045
0.630034434183878,1.0480345184849045,0.6404851800709636,1.0421006391089906
0.6404851800709636,1.0421006391089906,0.6508761684449448,1.0360832038714507
0.6508761684449448,1.0360832038714507,0.6612065693949141,1.0299833430311043
0.6612065693949141,1.0299833430311043,0.6714755643330433,1.0238021908432762
0.6714755643330433,1.0238021908432762,0.6816823460315083,1.0175408849528007
0.6816823460315083,1.0175408849528007,0.6918261186533788,1.0112005657944096
0.6918261186533788,1.0112005657944096,0.7019060977775525,1.0047823760009766
0.7019060977775525,1.0047823760009766,0.7119215104178119,0.9982874598200708
0.7119215104178119,0.9982874598200708,0.7218715950360903,0.9917169625392559
0.7218715950360903,0.9917169625392559,0.7317556015500362,0.9850720299205463
0.7317556015500362,0.9850720299205463,0.7415727913349698,0.9783538076444162
0.7415727913349698,0.9783538076444162,0.7513224372203288,0.9715634407637326
0.7513224372203288,0.9715634407637326,0.7610038234807047,0.9647020731679674
0.7610038234807047,0.9647020731679674,0.7706162458215743,0.95777084705802
0.7706162458215743,0.95777084705802,0.7801590113598327,0.950770902431962
0.7801590113598327,0.950770902431962,0.789631438599241,0.9437033765819975
0.789631438599241,0.9437033765819975,0.7990328574009,0.9365694036029077
0.7990328574009,0.9365694036029077,0.8083626089488671,0.9293701139122342
0.8083626089488671,0.9293701139122342,0.8176200457110344,0.92210663378243
0.8176200457110344,0.92210663378243,0.8268045313953893,0.9147800848851908
0.8268045313953893,0.9147800848851908,0.8359154409017803,0.907391583848159
0.8359154409017803,0.907391583848159,0.8449521602693115,0.8999422418241724
0.8449521602693115,0.8999422418241724,0.8539140866194949,0.8924331640732122
0.8539140866194949,0.8924331640732122,0.8628006280952835,0.8848654495571857
0.8628006280952835,0.8848654495571857,0.8716112037961194,0.8772401905476607
0.8716112037961194,0.8772401905476607,0.8803452437091235,0.8695584722466502
0.8803452437091235,0.8695584722466502,0.8890021886365578,0.8618213724205308
0.8890021886365578,0.8618213724205308,0.897581490119694,0.8540299610471578
0.897581490119694,0.8540299610471578,0.9060826103592193,0.8461852999762263
0.9060826103592193,0.8461852999762263,0.9145050221323117,0.8382884426029105
0.9145050221323117,0.8382884426029105,0.922848208706518,0.8303404335547968
0.922848208706518,0.8303404335547968,0.9311116637505686,0.8223423083921128
0.9311116637505686,0.8223423083921128,0.9392948912422603,0.814295093321238
0.9392948912422603,0.814295093321238,0.9473974053735401,0.8061998049214698
0.9473974053735401,0.8061998049214698,0.9554187304529239,0.798057449885003
0.9554187304529239,0.798057449885003,0.9633584008053799,0.789869024770068
0.9633584008053799,0.789869024770068,0.9712159606698094,0.7816355157671624
0.9712159606698094,0.7816355157671624,0.9789909640942547,0.7733578984782958
0.9789909640942547,0.7733578984782958,0.9866829748289643,0.7650371377091588
0.9866829748289643,0.7650371377091588,0.9942915662174445,0.7566741872741136
0.9942915662174445,0.7566741872741136,1.0018163210856235,0.7482699898138957
1.0018163210856235,0.7482699898138957,1.0092568316292565,0.7398254766259051
1.0092568316292565,0.7398254766259051,1.0166126992996956,0.731341567506956
1.0166126992996956,0.731341567506956,1.023883534688149,0.7228191706083451
1.023883534688149,0.7228191706083451,1.0310689574085525,0.7142591823030917
1.0310689574085525,0.7142591823030917,1.0381685959791722,0.7056624870651935
1.0381685959791722,0.7056624870651935,1.0451820877030609,0.6970299573607355
1.0451820877030609,0.6970299573607355,1.0521090785474823,0.6883624535506823
1.0521090785474823,0.6883624535506823,1.0589492230224227,0.6796608238051791
1.0589492230224227,0.6796608238051791,1.0657021840583012,0.6709259040291796
1.0657021840583012,0.6709259040291796,1.0723676328829923,0.6621585177992139
1.0723676328829923,0.6621585177992139,1.0789452488982714,0.6533594763111058
1.0789452488982714,0.6533594763111058,1.0854347195557912,0.6445295783384445
1.0854347195557912,0.6445295783384445,1.0918357402326955,0.6356696102016102
1.0918357402326955,0.6356696102016102,1.098148014106976,0.6267803457471517
1.098148014106976,0.6267803457471517,1.1043712520326725,0.6178625463373106
1.1043712520326725,0.6178625463373106,1.1105051724150197,0.608916960849483
1.1105051724150197,0.608916960849483,1.116549501085636,0.5999443256854091
1.116549501085636,0.5999443256854091,1.1225039711778537,0.5909453647898792
1.1225039711778537,0.5909453647898792,1.1283683230022803,0.5819207896787408
1.1283683230022803,0.5819207896787408,1.134142303922688,0.5728712994759946
1.134142303922688,0.5728712994759946,1.1398256682323185,0.5637975809597617
1.1398256682323185,0.5637975809597617,1.1454181770306882,0.5547003086169099
1.1454181770306882,0.5547003086169099,1.1509195981009859,0.5455801447061193
1.1509195981009859,0.5455801447061193,1.1563297057881399,0.5364377393291759
1.1563297057881399,0.5364377393291759,1.1616482808776392,0.5272737305102762
1.1616482808776392,0.5272737305102762,1.166875110475186,0.5180887442831285
1.166875110475186,0.5180887442831285,1.1720099878872592,0.5088833947856407
1.1720099878872592,0.5088833947856407,1.1770527125026597,0.4996582843619801
1.1770527125026597,0.4996582843619801,1.1820030896751135,0.4904140036717969
1.1820030896751135,0.4904140036717969,1.186860930607002,0.48115113180640284
1.186860930607002,0.48115113180640284,1.191626052234287,0.47187023641169923
1.191626052234287,0.47187023641169923,1.1962982771126995,0.46257187381764914
1.1962982771126995,0.46257187381764914,1.2008774333052539,0.4532565891740933
1.2008774333052539,0.4532565891740933,1.2053633542711508,0.44392491659270966
1.2053633542711508,0.44392491659270966,1.209755878756131,0.4345773792949207
1.209755878756131,0.4345773792949207,1.2140548506843363,0.42521448976555376
1.2140548506843363,0.42521448976555376,1.2182601190517346,0.4158367499120646
1.2182601190517346,0.4158367499120646,1.2223715378211653,0.40644465122913526
1.2223715378211653,0.40644465122913526,1.226388965819056,0.39703867496846224
1.226388965819056,0.39703867496846224,1.230312266633863,0.38761929231355285
1.230312266633863,0.38761929231355285,1.2341413085162827,0.3781869645593517
1.2341413085162827,0.3781869645593517,1.2378759642812844,0.3687421432965222
1.2378759642812844,0.3687421432965222,1.2415161112120072,0.3592852706002118
1.2415161112120072,0.3592852706002118,1.2450616309655669,0.3498167792231321
1.2450616309655669,0.3498167792231321,1.2485124094808142,0.34033709279278984
1.2485124094808142,0.34033709279278984,1.2518683368880859,0.3308466260127076
1.2518683368880859,0.3308466260127076,1.2551293074209868,0.3213457848674755
1.2551293074209868,0.3213457848674755,1.2582952193302412,0.31183496683148115
1.2582952193302412,0.31183496683148115,1.2613659747996493,0.3023145610811658
1.2613659747996493,0.3023145610811658,1.2643414798641828,0.29278494871066063
1.2643414798641828,0.29278494871066063,1.267221644330254,0.2832465029506588
1.267221644330254,0.2832465029506588,1.2700063816981888,0.2736995893903828
1.2700063816981888,0.2736995893903828,1.2726956090869337,0.26414456620251114
1.2726956090869337,0.26414456620251114,1.275289247161027,0.2545817843709298
1.275289247161027,0.2545817843709298,1.2777872200598615,0.24501158792117925
1.2777872200598615,0.24501158792117925,1.2801894553292628,0.23543431415346905
1.2801894553292628,0.23543431415346905,1.2824958838554126,0.22585029387813738
1.2824958838554126,0.22585029387813738,1.2847064398011363,0.2162598516534342
1.2847064398011363,0.2162598516534342,1.2868210605445805,0.2066633060255107
1.2868210605445805,0.2066633060255107,1.2888396866203002,0.19706096977050047
1.2888396866203002,0.19706096977050047,1.2907622616627785,0.18745315013858083
1.2907622616627785,0.18745315013858083,1.2925887323523941,0.17784014909990514
1.2925887323523941,0.17784014909990514,1.2943190483638582,0.16822226359230036
1.2943190483638582,0.16822226359230036,1.2959531623171376,0.1585997857706258
1.2959531623171376,0.1585997857706258,1.2974910297308773,0.14897300325769253
1.2974910297308773,0.14897300325769253,1.298932608978341,0.1393421993966442
1.298932608978341,0.1393421993966442,1.3002778612458827,0.12970765350470348
1.3002778612458827,0.12970765350470348,1.301526750493961,0.1200696411281896
1.301526750493961,0.1200696411281896,1.3026792434207097,0.11042843429871478
1.3026792434207097,0.11042843429871478,1.3037353094280775,0.10078430179046957
1.3037353094280775,0.10078430179046957,1.3046949205905432,0.0911375093785086
1.3046949205905432,0.0911375093785086,1.3055580516264202,0.08148832009795007
1.3055580516264202,0.08148832009795007,1.306324679871757,0.0718369945040037
1.306324679871757,0.0718369945040037,1.30699478525684,0.06218379093274369
1.30699478525684,0.06218379093274369,1.3075683502853106,0.052528965762544025
1.3075683502853106,0.052528965762544025,1.3080453600158966,0.04287277367609506
1.3080453600158966,0.04287277367609506,1.3084258020467676,0.033215467922921064
1.3084258020467676,0.033215467922921064,1.3087096665025189,0.0235573005823195
1.3087096665025189,0.0235573005823195,1.3088969460237834,0.013898522826643375
1.3088969460237834,0.013898522826643375,1.3089876357594818,0.004239385184848848
1.3089876357594818,0.004239385184848848,1.3089817333617058,-0.0054198621937694424
1.3089817333617058,-0.0054198621937694424,1.3088792389832409,-0.015078969275732407
1.3088792389832409,-0.015078969275732407,1.3086801552777283,-0.024737685879496814
1.3086801552777283,-0.024737685879496814,1.308384487402464,-0.034395761411618715
1.308384487402464,-0.034395761411618715,1.3079922430238367,-0.04405294460303691
1.3079922430238367,-0.04405294460303691,1.3075034323254022,-0.05370898324555361
1.3075034323254022,-0.05370898324555361,1.306918068018591,-0.0633636239285898
1.306918068018591,-0.0633636239285898,1.3062361653560466,-0.07301661177629329
1.3062361653560466,-0.07301661177629329,1.3054577421475912,-0.08266769018507812
1.3054577421475912,-0.08266769018507812,1.3045828187788133,-0.09231660056167469
1.3045828187788133,-0.09231660056167469,1.3036114182322718,-0.10196308206177103
1.3036114182322718,-0.10196308206177103,1.3025435661113103,-0.11160687132932642
1.3025435661113103,-0.11160687132932642,1.301379290666475,-0.12124770223664022
1.301379290666475,-0.12124770223664022,1.3001186228245272,-0.13088530562525938
1.3001186228245272,-0.13088530562525938,1.2987615962200427,-0.14051940904781035
1.2987615962200427,-0.14051940904781035,1.2973082472295876,-0.15014973651084199
1.2973082472295876,-0.15014973651084199,1.2957586150084603,-0.15977600821876833
1.2957586150084603,-0.15977600821876833,1.294112741529988,-0.16939794031900143
1.294112741529988,-0.16939794031900143,1.292370671627366,-0.17901524464836674
1.292370671627366,-0.17901524464836674,1.290532453038026,-0.18862762848089562
1.290532453038026,-0.18862762848089562,1.2885981364505183,-0.19823479427709137
1.2885981364505183,-0.19823479427709137,1.2865677755538953,-0.207836439434768
1.2865677755538953,-0.207836439434768,1.284441427089576,-0.21743225604156288
1.284441427089576,-0.21743225604156288,1.2822191509056788,-0.22702193062922718
1.2822191509056788,-0.22702193062922718,1.2799010100138006,-0.2366051439298008
1.2799010100138006,-0.2366051439298008,1.277487070648225,-0.2461815706337807
1.277487070648225,-0.2461815706337807,1.2749774023275384,-0.2557508791503949
1.2749774023275384,-0.2557508791503949,1.2723720779186314,-0.26531273137009687
1.2723720779186314,-0.26531273137009687,1.2696711737030648,-0.2748667824293985
1.2696711737030648,-0.2748667824293985,1.2668747694457752,-0.28441268047816226
1.2668747694457752,-0.28441268047816226,1.2639829484660934,-0.293950066449477
1.2639829484660934,-0.293950066449477,1.2609957977110517,-0.3034785738322445
1.2609957977110517,-0.3034785738322445,1.257913407830952,-0.31299782844660745
1.257913407830952,-0.31299782844660745,1.254735873257162,-0.3225074482223526
1.254735873257162,-0.3225074482223526,1.2514632922821163,-0.33200704298042694
1.2514632922821163,-0.33200704298042694,1.2480957671414814,-0.3414962142177066
1.2480957671414814,-0.3414962142177066,1.2446334040984601,-0.3509745548951635
1.2446334040984601,-0.3509745548951635,1.241076313530194,-0.36044164922957717
1.241076313530194,-0.36044164922957717,1.2374246100162325,-0.3698970724889424
1.2374246100162325,-0.3698970724889424,1.233678412429026,-0.37934039079172793
1.233678412429026,-0.37934039079172793,1.2298378440264106,-0.3887711609101442
1.2298378440264106,-0.3887711609101442,1.2259030325460345,-0.3981889300775811
1.2259030325460345,-0.3981889300775811,1.221874110301693,-0.40759323580038215
1.221874110301693,-0.40759323580038215,1.2177512142815203,-0.41698360567412235
1.2177512142815203,-0.41698360567412235,1.213534486247997,-0.4263595572045627
1.213534486247997,-0.4263595572045627,1.2092240728397228,-0.43572059763345605
1.2092240728397228,-0.43572059763345605,1.204820125674907,-0.4450662237693837
1.204820125674907,-0.4450662237693837,1.200322801456524,-0.4543959218238041
1.200322801456524,-0.4543959218238041,1.1957322620790827,-0.46370916725249944
1.1957322620790827,-0.46370916725249944,1.191048674736952,-0.47300542460260764
1.191048674736952,-0.47300542460260764,1.1862722120341884,-0.48228414736543174
1.1862722120341884,-0.48228414736543174,1.1814030520958057,-0.4915447778352206
1.1814030520958057,-0.4915447778352206,1.1764413786804253,-0.5007867469741175
1.1764413786804253,-0.5007867469741175,1.1713873812942472,-0.5100094742834766
1.1713873812942472,-0.5100094742834766,1.1662412553062733,-0.5192123676817494
1.1662412553062733,-0.5192123676817494,1.1610032020647187,-0.5283948233891442
1.1610032020647187,-0.5283948233891442,1.1556734290145423,-0.5375562258192678
1.1556734290145423,-0.5375562258192678,1.1502521498160243,-0.5466959474779541
1.1502521498160243,-0.5466959474779541,1.1447395844643196,-0.5558133488694937
1.1447395844643196,-0.5558133488694937,1.13913595940991,-0.5649077784104728
1.13913595940991,-0.5649077784104728,1.1334415076798796,-0.5739785723514362
1.1334415076798796,-0.5739785723514362,1.1276564689999338,-0.5830250547065887
1.1276564689999338,-0.5830250547065887,1.1217810899170793,-0.592046537191748
1.1217810899170793,-0.592046537191748,1.1158156239228838,-0.6010423191707663
1.1158156239228838,-0.6010423191707663,1.1097603315772269,-0.6100116876106348
1.1097603315772269,-0.6100116876106348,1.1036154806324563,-0.6189539170454876
1.1036154806324563,-0.6189539170454876,1.0973813461578585,-0.6278682695497193
1.0973813461578585,-0.6278682695497193,1.091058210664352,-0.636753994720431
1.091058210664352,-0.636753994720431,1.084646364229308,-0.6456103296694182
1.084646364229308,-0.6456103296694182,1.0781461046214034,-0.6544364990249119
1.0781461046214034,-0.6544364990249119,1.0715577374254055,-0.6632317149432837
1.0715577374254055,-0.6632317149432837,1.064881576166791,-0.6719951771309226
1.064881576166791,-0.6719951771309226,1.058117942436092,-0.6807260728764877
1.058117942436092,-0.6807260728764877,1.0512671660128694,-0.6894235770937408
1.0512671660128694,-0.6894235770937408,1.0443295849892014,-0.6980868523751569
1.0443295849892014,-0.6980868523751569,1.0373055458925837,-0.7067150490565071
1.0373055458925837,-0.7067150490565071,1.0301954038081271,-0.7153073052926051
1.0301954038081271,-0.7153073052926051,1.0229995224999406,-0.7238627471444039
1.0229995224999406,-0.7238627471444039,1.0157182745315871,-0.7323804886776211
1.0157182745315871,-0.7323804886776211,1.0083520413854936,-0.7408596320730699
1.0083520413854936,-0.7408596320730699,1.0009012135811994,-0.7492992677488637
1.0009012135811994,-0.7492992677488637,0.9933661907923219,-0.7576984744946548
0.9933661907923219,-0.7576984744946548,0.9857473819621191,-0.7660563196180639
0.9857473819621191,-0.7660563196180639,0.9780452054175268,-0.7743718591034456
0.9780452054175268,-0.7743718591034456,0.9702600889815454,-0.7826441377831296
0.9702600889815454,-0.7826441377831296,0.962392470083851,-0.7908721895212653
0.962392470083851,-0.7908721895212653,0.9544427958695058,-0.7990550374103926
0.9544427958695058,-0.7990550374103926,0.9464115233056372,-0.8071916939808477
0.9464115233056372,-0.8071916939808477,0.9382991192859595,-0.8152811614231033
0.9382991192859595,-0.8152811614231033,0.9301060607330064,-0.8233224318231337
0.9301060607330064,-0.8233224318231337,0.9218328346979442,-0.8313144874108813
0.9218328346979442,-0.8313144874108813,0.9134799384578355,-0.8392563008218892
0.9134799384578355,-0.8392563008218892,0.9050478796102198,-0.8471468353721533
0.9050478796102198,-0.8471468353721533,0.8965371761648795,-0.8549850453462338
0.8965371761648795,-0.8549850453462338,0.8879483566326581,-0.8627698762986501
0.8879483566326581,-0.8627698762986501,0.8792819601111987,-0.8705002653685733
0.8792819601111987,-0.8705002653685733,0.8705385363674681,-0.8781751416078107
0.8705385363674681,-0.8781751416078107,0.8617186459169357,-0.8857934263220657
0.8617186459169357,-0.8857934263220657,0.8528228600992726,-0.8933540334254378
0.8528228600992726,-0.8933540334254378,0.8438517611504402,-0.900855869808114
0.8438517611504402,-0.900855869808114,0.8348059422710369,-0.9082978357171833
0.8348059422710369,-0.9082978357171833,0.8256860076907695,-0.9156788251504903
0.8256860076907695,-0.9156788251504903,0.8164925727289231,-0.9229977262634287
0.8164925727289231,-0.9229977262634287,0.8072262638506981,-0.9302534217885526
0.8072262638506981,-0.9302534217885526,0.7978877187192877,-0.9374447894678692
0.7978877187192877,-0.9374447894678692,0.7884775862435692,-0.9445707024976568
0.7884775862435692,-0.9445707024976568,0.7789965266212863,-0.951630029985633
0.7789965266212863,-0.951630029985633,0.7694452113775976,-0.9586216374202772
0.7694452113775976,-0.9586216374202772,0.7598243233988728,-0.9655443871520962
0.7598243233988728,-0.9655443871520962,0.7501345569616173,-0.9723971388865957
0.7501345569616173,-0.9723971388865957,0.7403766177564092,-0.9791787501887061
0.7403766177564092,-0.9791787501887061,0.7305512229067362,-0.9858880769983887
0.7305512229067362,-0.9858880769983887,0.7206591009826225,-0.9925239741571268
0.7206591009826225,-0.9925239741571268,0.710700992008936,-0.9990852959449886
0.710700992008936,-0.9990852959449886,0.7006776474682748,-1.0055708966279258
0.7006776474682748,-1.0055708966279258,0.6905898302983304,-1.0119796310149525
0.6905898302983304,-1.0119796310149525,0.6804383148836318,-1.0183103550248298
0.6804383148836318,-1.0183103550248298,0.6702238870415761,-1.0245619262618584
0.6702238870415761,-1.0245619262618584,0.6599473440026576,-1.0307332046003637
0.6599473440026576,-1.0307332046003637,0.6496094943848111,-1.0368230527774365
0.6496094943848111,-1.0368230527774365,0.6392111581617873,-1.0428303369934735
0.6392111581617873,-1.0428303369934735,0.6287531666254866,-1.048753927520041
0.6287531666254866,-1.048753927520041,0.6182363623421795,-1.054592699314568
0.6182363623421795,-1.054592699314568,0.6076615991025476,-1.060345532641353
0.6076615991025476,-1.060345532641353,0.597029741865486,-1.0660113136983531
0.597029741865486,-1.0660113136983531,0.5863416666956104,-1.0715889352492056
0.5863416666956104,-1.0715889352492056,0.5755982606944208,-1.0770772972599119
0.5755982606944208,-1.0770772972599119,0.5648004219250768,-1.082475307539601
0.5648004219250768,-1.082475307539601,0.5539490593307483,-1.0877818823847702
0.5539490593307483,-1.0877818823847702,0.543045092646508,-1.0929959472263864
0.543045092646508,-1.0929959472263864,0.5320894523047417,-1.0981164372792154
0.5320894523047417,-1.0981164372792154,0.521083079334057,-1.1031422981927357
0.521083079334057,-1.1031422981927357,0.5100269252516773,-1.1080724867029739
0.5100269252516773,-1.1080724867029739,0.4989219519493159,-1.1129059712845926
0.4989219519493159,-1.1129059712845926,0.48776913157253066,-1.1176417328025474
0.48776913157253066,-1.1176417328025474,0.4765694463935672,-1.122278765162617
0.4765694463935672,-1.122278765162617,0.46532388867770536,-1.126816075960104
0.46532388867770536,-1.126816075960104,0.45403346054313076,-1.1312526871259974
0.45403346054313076,-1.1312526871259974,0.4426991738143603,-1.13558763556987
0.4426991738143603,-1.13558763556987,0.4313220498692583,-1.1398199738187935
0.4313220498692583,-1.1398199738187935,0.41990311947968617,-1.1439487706515337
0.41990311947968617,-1.1439487706515337,0.40844342264583694,-1.1479731117272942
0.40844342264583694,-1.1479731117272942,0.3969440084243126,-1.1518921002082698
0.3969440084243126,-1.1518921002082698,0.38540593475001017,-1.1557048573752708
0.38540593475001017,-1.1557048573752708,0.3738302682518888,-1.1594105232356797
0.3738302682518888,-1.1594105232356797,0.3622180840626992,-1.1630082571229994
0.3622180840626992,-1.1630082571229994,0.35057046562276223,-1.166497238287261
0.35057046562276223,-1.166497238287261,0.33888850447789287,-1.1698766664755562
0.33888850447789287,-1.1698766664755562,0.3271733000715703,-1.17314576250197
0.3271733000715703,-1.17314576250197,0.3154259595314655,-1.1763037688061904
0.3154259595314655,-1.1763037688061904,0.30364759745044195,-1.1793499500000864
0.30364759745044195,-1.1793499500000864,0.29183933566215364,-1.182283593401549
0.29183933566215364,-1.182283593401549,0.2800023030113714,-1.1851040095549037
0.2800023030113714,-1.1851040095549037,0.268137635119175,-1.1878105327372137
0.268137635119175,-1.1878105327372137,0.2562464741431553,-1.1904025214498077
0.2562464741431553,-1.1904025214498077,0.24432996853277852,-1.1928793588943802
0.24432996853277852,-1.1928793588943802,0.23238927278006813,-1.1952404534330272
0.23238927278006813,-1.1952404534330272,0.22042554716577034,-1.1974852390316004
0.22042554716577034,-1.1974852390316004,0.20843995750117134,-1.1996131756857786
0.20843995750117134,-1.1996131756857786,0.19643367486574292,-1.2016237498292772
0.19643367486574292,-1.2016237498292772,0.18440787534079764,-1.203516474723637
0.18440787534079764,-1.203516474723637,0.1723637397393403,-1.2052908908290556
0.1723637397393403,-1.2052908908290556,0.16030245333230814,-1.2069465661557488
0.16030245333230814,-1.2069465661557488,0.14822520557139693,-1.2084830965953544
0.14822520557139693,-1.2084830965953544,0.13613318980867448,-1.2099001062319157
0.13613318980867448,-1.2099001062319157,0.12402760301318852,-1.2111972476320074
0.12402760301318852,-1.2111972476320074,0.11190964548477912,-1.2123742021135995
0.11190964548477912,-1.2123742021135995,0.09978052056531048,-1.2134306799932755
0.09978052056531048,-1.2134306799932755,0.08764143434754018,-1.2143664208114588
0.08764143434754018,-1.2143664208114588,0.07549359538184755,-1.215181193535324
0.07549359538184755,-1.215181193535324,0.06333821438104559,-1.215874796739108
0.06333821438104559,-1.215874796739108,0.05117650392350401,-1.2164470587615595
0.05117650392350401,-1.2164470587615595,0.03900967815481293,-1.2168978378403055
0.03900967815481293,-1.2168978378403055,0.026838952488219207,-1.2172270222229404
0.026838952488219207,-1.2172270222229404,0.014665543304068876,-1.2174345302546783
0.014665543304068876,-1.2174345302546783,0.0024906676484908463,-1.2175203104424435
0.0024906676484908463,-1.2175203104424435,-0.009684457068442122,-1.2174843414953063
-0.009684457068442122,-1.2174843414953063,-0.021858613374838274,-1.2173266323412069
-0.021858613374838274,-1.2173266323412069,-0.034030584039160275,-1.217047222119942
-0.034030584039160275,-1.217047222119942,-0.04619915237220984,-1.216646180152426
-0.04619915237220984,-1.216646180152426,-0.05836310252868649,-1.2161236058862686
-0.05836310252868649,-1.2161236058862686,-0.07052121980808403,-1.2154796288177492
-0.07052121980808403,-1.2154796288177492,-0.08267229095468917,-1.2147144083902996
-0.08267229095468917,-1.2147144083902996,-0.0948151044564481,-1.2138281338696397
-0.0948151044564481,-1.2138281338696397,-0.10694845084246844,-1.2128210241957469
-0.10694845084246844,-1.2128210241957469,-0.11907112297892596,-1.211693327811869
-0.11907112297892596,-1.211693327811869,-0.13118191636314752,-1.210445322470826
-0.13118191636314752,-1.210445322470826,-0.1432796294156448,-1.209077315018878
-0.1432796294156448,-1.209077315018878,-0.15536306376987558,-1.2075896411574625
-0.15536306376987558,-1.2075896411574625,-0.1674310245595134,-1.2059826651831433
-0.1674310245595134,-1.2059826651831433,-0.17948232070300904,-1.2042567797061359
-0.17948232070300904,-1.2042567797061359,-0.1915157651852319,-1.2024124053478056
-0.1915157651852319,-1.2024124053478056,-0.20353017533598297,-1.2004499904175656
-0.20353017533598297,-1.2004499904175656,-0.2155243731051757,-1.1983700105696222
-0.2155243731051757,-1.1983700105696222,-0.22749718533448537,-1.196172968440049
-0.22749718533448537,-1.196172968440049,-0.23944744402527315,-1.193859393264691
-0.23944744402527315,-1.193859393264691,-0.2513739866025953,-1.1914298404784252
-0.2513739866025953,-1.1914298404784252,-0.26327565617511434,-1.188884891296328
-0.26327565617511434,-1.188884891296328,-0.2751513017907335,-1.1862251522773213
-0.2751513017907335,-1.1862251522773213,-0.28699977868778265,-1.1834512548708873
-0.28699977868778265,-1.1834512548708873,-0.2988199485415892,-1.1805638549474657
-0.2988199485415892,-1.1805638549474657,-0.3106106797062741,-1.1775636323131595
-0.3106106797062741,-1.1775636323131595,-0.3223708474516189,-1.1744512902093969
-0.3223708474516189,-1.1744512902093969,-0.33409933419485727,-1.1712275547982105
-0.33409933419485727,-1.1712275547982105,-0.34579502972724985,-1.167893174633807
-0.34579502972724985,-1.167893174633807,-0.3574568314353095,-1.1644489201211166
